1598240453,396,490,-1738,844,1535,-795
1598240453,324,552,-1464,947,1806,-685
1598240453,-56,798,-464,1278,1757,-501
1598240453,-632,852,904,1897,1560,-399
1598240453,-2160,1834,2100,2689,1366,-527
1598240453,-3356,3386,1782,3249,1512,-1050
1598240453,-3958,4434,730,2288,1655,-1697
1598240453,-5296,6416,-2384,189,1621,-2150
1598240453,-5790,8150,-3540,-1700,2043,-2253
1598240453,-6070,9046,-2804,-2029,3170,-2148
1598240453,-7676,9442,-576,517,2989,-2103
1598240453,-10262,15304,1338,2368,2208,-1845
1598240453,-8498,15044,1842,2962,1209,-1582
1598240453,-6220,11560,1800,3093,-522,-1014
1598240453,-6820,12584,1646,3987,-1638,-1126
1598240453,-5212,6892,640,2446,-1562,-1503
1598240453,-3902,1732,-56,878,-235,-975
1598240453,-3594,-1130,-534,-237,1106,-1097
1598240453,-3616,-926,-556,-195,1369,-2290
1598240453,-2784,1224,714,-20,1466,-2285
1598240453,-1044,4248,694,-530,1879,-1060
1598240453,-40,3800,510,-403,1445,-665
1598240453,216,2248,98,-1002,1059,-757
1598240453,72,918,218,-1475,1001,-817
1598240453,-100,486,188,-2080,814,-508
1598240453,230,152,330,-2603,417,-325
1598240453,844,228,170,-2788,-197,-277
1598240453,1532,144,-282,-2366,-741,-134
1598240453,2014,420,-368,-1809,-1366,-47
1598240453,2550,244,-186,-1488,-1976,-95
1598240453,2684,374,-222,-1380,-2234,49
1598240453,2498,656,148,-1367,-1825,262
1598240453,1624,376,-258,-1226,-1028,568
1598240453,-32,64,-1164,-890,-322,1096
1598240453,-1522,-110,-2788,-517,378,1644
1598240453,-1818,508,-4552,304,1566,1749
1598240453,-2418,2336,-4632,2273,2650,1546
1598240453,-3168,1096,-756,4987,1665,752
1598240453,-2794,432,2260,5862,-1410,-180
1598240453,-2384,1698,1836,4305,-3078,119
1598240453,-2762,4128,-1266,2445,-2429,411
1598240453,-2754,13332,-5706,-3215,-191,459
1598240453,-4312,2378,4632,-1865,-1671,-1532
1598240453,-2184,3832,4946,3142,-2102,-1445
1598240453,-3660,7028,4254,2839,88,-619
1598240453,-5756,11592,4432,2357,1266,89
1598240453,-6950,13486,4072,873,2054,495
1598240453,-1024,5130,2890,-2045,2106,1312
1598240453,-436,2906,1692,-3378,1151,1881
1598240453,-3718,6126,1146,-3412,-635,2090
1598240453,-6868,9110,2412,-4112,-2555,3488
1598240453,-6738,7272,2620,-3934,-3466,3127
1598240453,-5816,4520,706,-1492,-3851,2298
1598240453,-5720,2228,-1268,301,-4685,2522
1598240453,-5522,636,-4138,220,-5397,2427
1598240453,-5508,2718,-4132,-2289,-4535,1508
1598240453,-3804,3750,-1960,-2167,-1728,1375
1598240453,-3844,3570,-670,-1007,-328,1434
1598240453,-4206,3644,-1528,-1473,-863,1091
1598240453,-4204,2816,-1560,-1720,-1057,1124
1598240453,-3784,2594,-1492,-1456,-630,1015
1598240453,-3034,2654,-1454,-797,-297,812
1598240453,-2920,2044,-1360,-349,-153,618
1598240453,-3148,1558,-1666,-402,15,468
1598240453,-3068,1898,-1570,-405,268,391
1598240453,-2874,1504,-780,75,552,333
1598240453,-2472,1030,-744,410,573,101
1598240453,-1900,552,-906,522,436,-45
1598240453,-1194,198,-1146,680,183,-406
1598240453,-628,190,-1314,698,-44,-721
1598240453,-152,230,-1450,641,-11,-908
1598240453,468,302,-1418,577,406,-980
1598240453,422,586,-1442,620,996,-893
1598240453,426,856,-1310,679,1537,-703
1598240454,296,840,-882,1032,1730,-515
1598240454,-456,564,260,1771,1544,-419
1598240454,-1588,858,1714,2392,1275,-516
1598240454,-2504,2342,1570,2866,1424,-839
1598240454,-3316,4274,306,2531,1533,-1352
1598240454,-4088,6052,-2302,479,1037,-1821
1598240454,-3424,7794,-3840,-1049,1520,-1902
1598240454,-3402,7144,-1562,-293,2323,-1691
1598240454,-6128,7672,-1196,745,2494,-1662
1598240455,-5346,8188,1466,-3092,-2276,1776
1598240455,-6740,7838,2022,-1363,-3570,1775
1598240455,-6170,5682,1112,-1051,-3897,2269
1598240455,-6216,3504,-1886,-739,-4433,2503
1598240455,-5948,1034,-6350,-1144,-4995,2229
1598240455,-4734,3170,-3534,-2460,-3153,1475
1598240455,-3770,3618,-764,-1200,-95,1735
1598240455,-3464,4122,160,-919,192,1618
1598240455,-3744,3588,-1102,-1813,-921,1051
1598240455,-3858,3174,-2554,-2425,-1009,1146
1598240455,-3494,2948,-2190,-2003,-359,1123
1598240455,-3484,2398,-1924,-1130,-403,796
1598240455,-3270,2004,-1780,-474,-619,532
1598240455,-2976,1908,-1476,-213,-293,400
1598240455,-2792,1526,-1208,-1,229,325
1598240455,-2534,1106,-558,132,611,138
1598240455,-2106,326,-400,271,572,-33
1598240455,-1526,-462,-458,271,251,-355
1598240455,-772,-718,-984,331,92,-599
1598240455,-152,-696,-1168,569,263,-855
1598240455,252,-628,-1404,765,504,-967
1598240455,564,-158,-1428,672,905,-996
1598240455,414,598,-1454,491,1408,-890
1598240455,482,1028,-1396,396,1900,-674
1598240455,848,1190,-1132,657,2160,-472
1598240455,210,1188,102,1228,2051,-248
1598240455,-1358,2018,1502,2036,1780,-215
1598240455,-2972,3562,1730,2995,1886,-613
1598240455,-3408,4108,920,3017,2214,-1225
1598240455,-4014,5928,-1696,933,1928,-1804
1598240455,-4284,8434,-4412,-403,1239,-2106
1598240455,-5742,8302,-2222,-129,1497,-2147
1598240455,-7044,9534,-1522,270,2470,-1865
1598240455,-8542,11510,404,1086,2644,-1786
1598240455,-10268,14684,1290,2628,1871,-1664
1598240455,-7584,13278,2166,2683,676,-789
1598240455,-6232,12088,1866,2746,-550,-804
1598240455,-6074,9574,362,3648,-1510,-1101
1598240455,-4554,4996,-66,2570,-1501,-1562
1598240455,-3210,1882,-282,1151,-214,-1315
1598240455,-3654,118,-314,210,675,-1436
1598240455,-4066,198,362,-218,1263,-2212
1598240455,-3246,1644,882,-667,1769,-2042
1598240455,-2278,2888,1004,-776,1842,-1205
1598240455,-1440,2368,424,-1061,1772,-723
1598240455,-706,1750,336,-1568,1797,-817
1598240455,-328,820,416,-1854,1772,-925
1598240455,-132,746,358,-2332,1513,-756
1598240455,470,702,564,-2672,1050,-677
1598240455,816,284,598,-2596,547,-629
1598240455,1750,-22,140,-2158,-233,-635
1598240455,2716,-100,-176,-1714,-1296,-542
1598240455,3340,-786,-422,-1472,-2466,-471
1598240455,4424,-214,-572,-1622,-2868,-286
1598240455,4260,606,-376,-1397,-2369,198
1598240455,3196,1158,-158,-896,-1469,810
1598240455,906,396,-84,-660,-483,1406
1598240455,-788,750,-1292,-655,114,1701
1598240455,-1770,728,-3734,253,411,1809
1598240455,-2288,1842,-4652,1482,1720,1746
1598240455,-2730,2236,-3470,3895,2590,1281
1598240455,-2312,1566,488,5966,1014,216
1598240455,-1546,1520,634,5369,-1377,-79
1598240455,-3484,7184,-13170,2847,-2656,88
1598240455,-2192,8638,834,-3675,-3204,-482
1598240455,-4090,2120,4954,-1295,-3475,-1499
1598240455,-4072,2940,7416,4205,-2160,-1083
1598240455,-4874,6314,6182,3178,961,-91
1598240455,-6908,11968,5326,1309,1868,477
1598240455,-7740,14758,4116,89,1743,391
1598240455,-3020,6210,2316,-1939,1406,1113
1598240455,-1712,3122,966,-4204,647,2659
1598240455,-4596,5384,1520,-4254,-860,3118
1598240455,-5938,7622,1782,-2292,-2200,2286
1598240455,-6720,6842,1738,-48,-3365,1797
1598240455,-5274,4628,668,-155,-4446,2085
1598240455,-5402,2454,-2130,-593,-5424,2119
1598240456,-5632,2216,-6082,-2397,-5951,2071
1598240456,-4972,4204,-3384,-2747,-3776,1567
1598240456,-3926,4132,-1298,-771,-637,1736
1598240456,-3938,3376,-226,-429,76,1544
1598240456,-4796,3158,-1448,-1592,-760,1323
1598240456,-4344,2698,-2204,-2006,-1091,1179
1598240456,-3560,2518,-1724,-1705,-789,985
1598240456,-2838,2162,-1210,-1149,-502,764
1598240456,-2312,1732,-1674,-839,-334,555
1598240456,-2402,1666,-1568,-551,-141,465
1598240456,-2678,1576,-958,-287,41,429
1598240456,-2492,1434,-702,-36,148,270
1598240456,-2056,1052,-610,352,278,103
1598240456,-1474,362,-552,507,365,-177
1598240456,-1022,0,-754,266,265,-498
1598240456,-596,-250,-888,336,179,-737
1598240456,-208,-282,-1100,792,374,-904
1598240456,262,22,-1162,983,774,-934
1598240456,446,606,-1266,852,1238,-860
1598240456,538,852,-1444,713,1669,-654
1598240456,718,880,-1588,756,1998,-479
1598240456,322,862,-1134,1078,2059,-293
1598240456,-432,764,624,1701,1871,-233
1598240456,-2032,1858,2034,2456,1653,-354
1598240456,-3518,4228,1054,3033,1780,-830
1598240456,-3942,4482,154,2376,1620,-1356
1598240456,-4660,6906,-3132,184,1161,-1900
1598240456,-4838,8520,-2382,-918,1184,-2178
1598240456,-6518,10044,-2302,-1077,2283,-1934
1598240456,-7154,10020,-1122,673,2633,-2067
1598240456,-10344,13364,850,2064,1873,-2134
1598240456,-9468,14276,1622,2588,1375,-1468
1598240456,-6516,11466,2180,2544,72,-995
1598240456,-7492,12608,1050,3749,-1121,-1004
1598240456,-5296,7940,448,2845,-1269,-1357
1598240456,-4250,2678,82,1782,-535,-1153
1598240456,-3098,-92,-120,580,623,-829
1598240456,-3522,-870,-664,-619,1532,-1438
1598240456,-4266,-324,368,-586,1802,-2342
1598240456,-2170,3460,-14,-1004,2186,-1581
1598240456,-1026,3696,76,-961,2155,-726
1598240456,-448,2176,204,-905,1503,-712
1598240456,-546,750,578,-1343,1343,-711
1598240456,-444,312,534,-2030,1363,-640
1598240456,-216,368,688,-2793,1050,-423
1598240456,366,676,972,-3195,367,-329
1598240456,1172,638,588,-2742,-290,-347
1598240456,2152,352,108,-1807,-1075,-525
1598240456,2832,-130,-350,-1232,-2061,-740
1598240456,3606,-190,-682,-1236,-2915,-895
1598240456,3852,128,-662,-1712,-3185,-654
1598240456,3548,1270,-702,-1950,-2554,-53
1598240456,1554,796,-376,-1256,-1263,776
1598240456,-34,190,-754,-315,20,1673
1598240456,-1664,354,-2218,300,625,2368
1598240456,-1916,1136,-4668,927,1597,2535
1598240456,-3172,3290,-5710,2172,3442,2331
1598240456,-3308,2082,-2088,5401,3167,1128
1598240456,-2720,434,1692,6839,-16,-28
1598240456,-2136,1228,1270,4845,-2078,248
1598240456,-3780,5406,-7218,1437,-2472,542
1598240456,-3328,10156,-3816,-4872,-2093,112
1598240456,-4720,2338,5050,-885,-3408,-1499
1598240456,-2796,4292,6196,2853,-1505,-1035
1598240456,-3556,6452,5554,3038,2002,-21
1598240456,-5714,11412,4354,2767,2763,617
1598240456,-6736,15020,2846,1106,2709,643
1598240456,-2212,7170,2496,-3193,828,890
1598240456,-2660,3746,726,-5223,-1216,2149
1598240456,-6050,7992,1224,-4751,-2821,2506
1598240456,-7192,7770,1616,-2535,-3686,2418
1598240456,-5532,5258,1278,34,-4138,1839
1598240456,-4330,3332,926,678,-4579,1966
1598240456,-4694,1836,-1086,351,-5226,2090
1598240456,-5494,1550,-4210,-1422,-5207,2127
1598240456,-5516,3156,-4090,-3038,-3154,1786
1598240456,-4300,3416,-1380,-1719,-505,1786
1598240456,-3758,3604,-416,-917,35,1618
1598240456,-4474,3218,-1378,-1373,-937,1213
1598240456,-4454,3284,-1948,-1870,-1260,1102
1598240456,-3372,2604,-1982,-1265,-638,1030
1598240456,-3450,2688,-1394,-550,-398,827
1598240456,-2988,1802,-1794,-290,-383,590
1598240456,-3258,1308,-1788,-269,-212,391
1598240456,-3168,1082,-1288,-206,154,327
1598240456,-2772,864,-766,80,538,170
1598240456,-2372,168,-328,373,545,-173
1598240456,-1732,-82,-296,317,317,-484
1598240456,-1058,-288,-436,274,225,-745
1598240456,-338,-112,-834,618,336,-891
1598240456,252,-136,-1274,1066,677,-974
1598240456,604,168,-1384,1085,1095,-998
1598240456,762,924,-1494,633,1516,-898
1598240456,814,1330,-1374,463,1881,-647
1598240456,612,1232,-1148,752,2144,-362
1598240456,2,1026,-248,1262,2185,-191
1598240456,-1146,1238,1238,1958,2013,-194
1598240456,-2488,2962,1218,2762,2057,-496
1598240456,-3940,3868,438,2818,2049,-977
1598240456,-3936,5174,-1504,974,1362,-1582
1598240457,-4036,7406,-3612,-571,1447,-1903
1598240457,-4260,8204,-2024,-970,2137,-1834
1598240457,-6082,9136,-1908,559,2270,-1626
1598240457,-8246,10044,-136,1835,2147,-2013
1598240457,-10820,13538,1210,2172,1953,-2101
1598240457,-9034,12776,1708,2032,1094,-787
1598240457,-7970,11382,1814,2204,-380,-293
1598240457,-7816,11574,290,3197,-1157,-920
1598240457,-5294,6914,-244,2309,-1202,-1199
1598240457,-3548,2838,-836,1326,-238,-1334
1598240457,-2536,414,-212,701,909,-1275
1598240457,-2908,254,322,-301,1693,-1703
1598240457,-2586,1562,478,-507,1884,-2186
1598240457,-1172,3094,772,-548,1767,-1485
1598240457,-494,3370,416,-1039,1326,-802
1598240457,-110,2512,104,-1458,919,-743
1598240457,-132,1238,216,-1783,873,-756
1598240457,-16,888,310,-2088,767,-621
1598240457,198,870,452,-2345,365,-423
1598240457,600,754,414,-2368,-255,-275
1598240457,1208,502,94,-2120,-976,-179
1598240457,1772,88,-342,-1779,-1637,-203
1598240457,2280,-186,-882,-1395,-2081,-199
1598240457,2826,-378,-1394,-1038,-2340,66
1598240457,2794,228,-1590,-861,-2294,363
1598240457,1984,528,-1376,-830,-1929,559
1598240457,330,154,-972,-716,-938,1022
1598240457,-1296,-264,-1188,-678,331,1434
1598240457,-1706,808,-3480,-175,1306,1427
1598240457,-1620,1654,-5142,1520,2616,1609
1598240457,-1972,1392,-3642,4648,3544,1377
1598240457,-2142,666,704,6460,2136,262
1598240457,-1822,610,2050,5448,-436,-170
1598240457,-1330,2474,-124,2525,-2000,295
1598240457,-3544,9702,-2436,-2988,-2770,330
1598240457,-5248,2976,3908,-3027,-5154,-1093
1598240457,-4880,4146,6136,1167,-3755,-1407
1598240457,-4830,6846,4418,1872,918,-475
1598240457,-5530,10680,3582,2448,2536,9
1598240457,-6868,13612,2840,1899,2792,182
1598240457,-4370,8054,1802,-974,2190,835
1598240457,-2378,3548,508,-4676,1136,2631
1598240457,-2384,5522,1170,-6008,239,3527
1598240457,-5980,6596,1540,-3013,-1111,2277
1598240457,-6200,6800,1598,-948,-1934,2115
1598240457,-5136,4326,1674,-684,-2906,1927
1598240457,-4328,2920,1098,49,-4295,1447
1598240457,-4096,1292,-2372,613,-5827,1615
1598240457,-4530,1656,-5798,-1678,-6130,1493
1598240457,-4064,3826,-3502,-3333,-3154,1274
1598240457,-4024,3764,-1974,-1131,-208,1641
1598240457,-4806,3378,-1470,-967,-546,1419
1598240457,-4588,3478,-1238,-1444,-954,1098
1598240457,-3492,2932,-970,-1116,-434,987
1598240457,-2546,2422,-1106,-690,-380,676
1598240457,-2852,2020,-1058,-283,-474,419
1598240457,-2958,1818,-1326,-135,-197,421
1598240457,-2976,1738,-1172,-114,111,377
1598240457,-2364,1186,-1130,156,288,109
1598240457,-1824,926,-968,601,358,-159
1598240457,-1106,658,-820,802,351,-448
1598240457,-588,428,-696,931,322,-765
1598240457,-188,352,-1162,978,415,-1010
1598240457,196,172,-1464,1009,679,-1152
1598240457,454,252,-1316,1067,1069,-1175
1598240457,374,744,-1020,959,1442,-1110
1598240457,396,802,-730,903,1771,-841
1598240457,144,704,-486,1008,1935,-624
1598240457,172,600,60,1307,2011,-470
1598240457,-1242,910,1378,1756,1942,-460
1598240457,-2272,2912,1506,2154,2121,-666
1598240457,-3448,4534,42,1959,2092,-992
1598240457,-3906,5332,-1566,404,1361,-1519
1598240457,-4180,6702,-2932,-617,1476,-1714
1598240457,-4714,7190,-2226,-503,2196,-1665
1598240457,-6710,7666,-1526,455,2442,-1831
1598240457,-8140,8548,-96,992,2260,-1897
1598240457,-9674,11796,950,1693,1938,-1538
1598240457,-8046,10718,1880,2170,1088,-1026
1598240457,-7718,10842,1626,2091,-169,-669
1598240457,-8060,12504,-462,2558,-1019,-973
1598240457,-4862,7752,-1662,2030,-1100,-1294
1598240457,-2808,3462,-1924,1294,-159,-1167
1598240457,-2216,1334,-1132,1097,959,-1173
1598240457,-2100,-124,490,331,1427,-1540
1598240457,-1982,762,1242,-1037,1113,-2062
1598240457,-1960,1774,468,-1624,144,-1794
1598240457,-1766,2710,-40,-1533,-227,-971
1598240457,-1542,2098,-2,-1533,359,-594
1598240457,-1548,1394,370,-1776,792,-649
1598240457,-1356,478,604,-2179,721,-640
1598240457,-718,428,554,-2448,601,-588
1598240457,-52,922,322,-2422,218,-374
1598240457,590,1370,208,-2191,-498,-293
1598240457,1418,1310,-356,-1810,-1455,-297
1598240457,1834,814,-1034,-1552,-2119,-339
1598240457,2206,710,-1336,-1499,-2097,-321
1598240457,2724,1006,-1282,-1531,-1582,-162
1598240457,2022,1246,-1268,-1317,-944,315
1598240457,576,910,-1620,-786,-176,875
1598240458,-252,832,-2226,-236,644,1324
1598240458,-664,1094,-3054,369,1552,1712
1598240458,-970,1378,-3052,1608,2336,1876
1598240458,-1462,1084,-1078,3575,2025,1496
1598240458,-2064,114,1206,4805,319,722
1598240458,-1640,986,816,3832,-1012,666
1598240458,-2550,6576,-7348,1919,-1552,463
1598240458,-4246,6334,12,-1136,-2745,-383
1598240458,-6040,3190,4238,-515,-4675,-1256
1598240458,-5398,3458,5700,1830,-2894,-1184
1598240458,-5418,6460,4922,1585,1338,-194
1598240458,-6084,8870,3402,1722,2750,82
1598240458,-6158,10172,1176,595,2685,169
1598240458,-3412,5828,-274,-2744,1578,136
1598240458,-2034,3930,-44,-3447,-183,1486
1598240458,-3458,5946,602,-2182,3,2029
1598240458,-5556,8186,1724,-901,-43,1878
1598240458,-5318,6296,1552,-69,-744,2095
1598240458,-4204,3594,1180,-868,-1823,1839
1598240458,-3398,2798,988,-1043,-2717,1546
1598240458,-3286,2254,432,109,-3524,1517
1598240458,-2776,1486,-890,664,-4055,1690
1598240458,-3812,1996,-2514,-658,-4448,1407
1598240458,-5726,2806,-3330,-2091,-3983,1316
1598240458,-5008,3264,-2354,-1893,-1892,1380
1598240458,-3312,3192,-802,-1092,-414,1092
1598240458,-2324,3168,-484,-936,-552,811
1598240458,-2156,2968,-840,-611,-728,735
1598240458,-2286,2768,-1098,-493,-605,762
1598240458,-2940,2778,-1468,-93,-495,818
1598240458,-3272,2208,-1538,140,-480,791
1598240458,-3426,2076,-1524,349,-470,610
1598240458,-3032,1598,-1236,720,-411,392
1598240458,-2330,1216,-1304,1046,-215,83
1598240458,-1528,902,-1178,1404,88,-218
1598240458,-968,712,-974,1617,276,-491
1598240458,-518,700,-928,1355,457,-734
1598240458,-304,494,-972,999,777,-936
1598240458,-134,456,-1018,863,1213,-1019
1598240458,-30,702,-1132,802,1682,-995
1598240458,94,658,-918,870,2017,-873
1598240458,108,288,-192,1100,2207,-761
1598240458,-272,414,866,1288,2220,-633
1598240458,-1500,1334,1982,1719,2186,-554
1598240458,-2400,3828,296,2124,2406,-752
1598240458,-4372,4582,-164,1385,1833,-1315
1598240458,-4256,5852,-2466,-209,1307,-1653
1598240458,-4430,7024,-2410,-594,2139,-1597
1598240458,-5506,8432,-2078,-813,3301,-1631
1598240458,-6454,9210,-1912,-19,3065,-1822
1598240458,-7824,11174,616,1225,2135,-1705
1598240458,-7154,11314,1822,2004,1383,-1423
1598240458,-6484,8584,1958,2031,-216,-1094
1598240458,-8250,9898,-358,2292,-1691,-962
1598240458,-7960,10968,-1144,2446,-1739,-981
1598240458,-3198,5322,-1138,1777,-737,-1416
1598240458,-1514,2354,-920,1641,-29,-1527
1598240458,-858,430,-408,1513,367,-1672
1598240458,-1114,-496,-62,906,674,-1955
1598240458,-1214,-190,510,-473,1003,-2211
1598240458,-1648,1108,880,-2012,953,-1736
1598240458,-2208,1586,516,-2741,850,-963
1598240458,-1944,2236,-148,-2619,1428,-447
1598240458,-1220,2020,-248,-2280,1840,-344
1598240458,-1048,1452,-404,-2071,1587,-482
1598240458,-1034,990,-94,-2154,1227,-638
1598240458,-916,840,110,-2330,1024,-630
1598240458,-714,864,238,-2480,682,-634
1598240458,-200,816,276,-2416,198,-630
1598240458,180,900,72,-2165,-364,-688
1598240458,736,702,-218,-1867,-1003,-683
1598240458,1232,688,-628,-1872,-1565,-566
1598240458,1400,1012,-708,-2065,-1796,-346
1598240458,1448,1558,-566,-2029,-1470,98
1598240458,864,1714,-730,-1789,-724,611
1598240458,-526,1724,-1042,-1745,262,997
1598240458,-1882,2256,-1514,-1818,1222,1319
1598240458,-2290,4334,-2732,-1456,2043,1786
1598240458,-3314,5624,-4726,-795,2346,2258
1598240458,-4722,5652,-6200,461,2063,2081
1598240458,-4754,3734,-4848,2391,1537,926
1598240458,-4228,1428,-2414,3261,431,-1017
1598240458,-2366,-138,-426,2549,-1042,-2063
1598240458,-1954,-1258,1442,1536,-1882,-2047
1598240458,-2536,-356,2456,422,-1583,-1190
1598240458,-2960,1798,2804,-326,-1039,-92
1598240458,-6146,7248,2602,683,-1293,948
1598240458,-10654,22096,-6106,3057,-530,3039
1598240458,-9004,21026,-2850,2051,-691,1902
1598240458,-5622,3972,4896,422,-1012,-519
1598240458,-2616,62,4924,560,1148,-93
1598240458,-1454,1274,1944,559,1279,29
1598240458,368,2950,-2978,-131,-372,178
1598240458,-240,3756,-2128,-342,-743,414
1598240458,-1976,2336,448,1243,-758,779
1598240458,-1610,1584,2038,2476,-1788,897
1598240458,-1444,1170,2196,2028,-2491,868
1598240458,-1674,1092,2986,1074,-2262,965
1598240458,-2316,1850,3390,206,-1581,1162
1598240458,-2406,2336,2782,-310,-984,1178
1598240459,-2996,2342,1866,-455,-869,1269
1598240459,-2894,2964,1008,-1008,-867,1304
1598240459,-2742,2886,444,-1369,-787,1324
1598240459,-2902,2468,-750,-1858,-556,1345
1598240459,-3418,2792,-1404,-2602,-1106,1349
1598240459,-3562,2482,-978,-1778,-3012,1091
1598240459,-4084,1634,-1620,-452,-3827,618
1598240459,-4144,1140,-1894,-623,-2747,231
1598240459,-3974,1518,-1358,-1560,-603,224
1598240459,-3120,2578,-580,-2012,707,216
1598240459,-2550,3190,-724,-1991,448,-152
1598240459,-1512,3712,-892,-1614,-135,-345
1598240459,-1026,4154,-736,-1187,-413,-254
1598240459,-1198,3950,-610,-628,-650,12
1598240459,-1930,3250,-226,-145,-804,296
1598240459,-2518,2438,234,155,-772,531
1598240459,-2760,2320,282,259,-777,636
1598240459,-2772,2386,240,176,-747,691
1598240459,-2704,2398,184,101,-670,768
1598240459,-2884,2396,156,-132,-488,823
1598240459,-3016,2492,54,-380,-281,882
1598240459,-3308,2430,-122,-417,-219,878
1598240459,-3406,2482,-40,-378,-298,826
1598240459,-3506,2530,126,-268,-345,768
1598240459,-3338,2694,298,-113,-263,708
1598240459,-3096,2836,388,32,-152,719
1598240459,-2918,3416,202,21,-24,650
1598240459,-2502,4182,-98,-180,70,530
1598240459,-2042,4656,-344,-412,146,441
1598240459,-1772,4254,-422,-322,3,356
1598240459,-2236,3470,-214,6,-24,417
1598240459,-2896,2854,-272,239,186,577
